# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=17
# stan_version_patch=0
# init=random
# enable_random_init=1
# seed=35
# chain_id=3
# iter=2000
# warmup=1000
# save_warmup=1
# thin=1
# refresh=200
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.95
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=15
# sampler_t=NUTS(diag_e)
# sample_file=bayes/samples/performance.samples_3.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,shape1.1,shape1.2,shape1.3,shape1.4,shape1.5,shape1.6,shape1.7,shape1.8,shape1.9,shape1.10,shape1.11,shape1.12,shape1.13,shape1.14,shape2.1,shape2.2,shape2.3,shape2.4,shape2.5,shape2.6,shape2.7,shape2.8,shape2.9,shape2.10,shape2.11,shape2.12,shape2.13,shape2.14,stretch.1,stretch.2,stretch.3,stretch.4,stretch.5,stretch.6,stretch.7,stretch.8,stretch.9,stretch.10,stretch.11,stretch.12,stretch.13,stretch.14,min_max.1.1,min_max.2.1,min_max.3.1,min_max.4.1,min_max.5.1,min_max.6.1,min_max.7.1,min_max.8.1,min_max.9.1,min_max.10.1,min_max.11.1,min_max.12.1,min_max.13.1,min_max.14.1,min_max.1.2,min_max.2.2,min_max.3.2,min_max.4.2,min_max.5.2,min_max.6.2,min_max.7.2,min_max.8.2,min_max.9.2,min_max.10.2,min_max.11.2,min_max.12.2,min_max.13.2,min_max.14.2,nu.1,nu.2,nu.3,nu.4,nu.5,nu.6,nu.7,nu.8,nu.9,nu.10,nu.11,nu.12,nu.13,nu.14,mu_shape1,mu_shape2,mu_stretch,mu_min,mu_max,mu_nu,x_min.1,x_min.2,x_min.3,x_min.4,x_min.5,x_min.6,x_min.7,x_min.8,x_min.9,x_min.10,x_min.11,x_min.12,x_min.13,x_min.14,x_max.1,x_max.2,x_max.3,x_max.4,x_max.5,x_max.6,x_max.7,x_max.8,x_max.9,x_max.10,x_max.11,x_max.12,x_max.13,x_max.14
-255.54,0.767424,0.00946265,9,1023,0,313,4.22489,4.37124,2.76961,2.66099,2.41398,3.54957,3.5762,2.91777,4.55834,5.46754,3.30333,3.74924,4.27535,3.37491,3.11854,3.22528,2.65278,2.98054,2.05391,2.90711,3.54399,3.8283,3.26741,4.28413,3.86061,3.34472,2.81249,2.70516,0.282228,0.659181,1.90538,0.487375,1.11447,1.34252,0.879336,0.505695,0.14776,0.597671,1.0669,0.941825,0.667169,1.75161,0.844831,-1.08446,-1.0369,0.852527,-1.17091,-1.4966,-1.6692,-1.17036,0.409206,-2.41595,0.296412,-2.17607,-1.75304,-1.14181,4.18574,4.65632,5.12595,4.5872,4.90148,4.88385,4.99566,6.29278,3.80627,4.75469,4.78541,5.03432,4.2925,4.65792,7.94206,5.54404,10.9075,7.77892,9.95897,12.1519,6.10029,5.30926,13.3711,6.93371,5.25813,7.85223,5.04419,16.8005,3.49744,3.27167,0.602381,-0.738536,4.81869,0.565745,0.844831,-1.08446,-1.0369,0.852527,-1.17091,-1.4966,-1.6692,-1.17036,0.409206,-2.41595,0.296412,-2.17607,-1.75304,-1.14181,4.18574,4.65632,5.12595,4.5872,4.90148,4.88385,4.99566,6.29278,3.80627,4.75469,4.78541,5.03432,4.2925,4.65792
-263.659,0.978227,0.00797044,9,511,0,305.032,4.07701,3.54695,3.62064,3.22229,2.31514,4.19686,4.43384,3.06598,4.65956,2.82373,3.87219,2.95578,2.83053,4.53557,3.03707,4.49359,2.44243,3.91888,2.32767,4.19946,4.8896,4.71107,4.00849,5.85753,4.33528,3.48721,3.44141,3.3536,0.358147,0.630581,1.5612,0.444369,0.9324,1.08803,1.01983,0.489344,0.154096,0.88127,0.841962,1.00024,0.998627,1.51781,0.65795,-0.0461115,-3.11907,0.675779,-1.88737,-2.03308,-2.65262,-1.15903,0.38339,0.101719,-0.287882,-1.50952,-0.901039,-2.12376,4.1851,4.57823,5.06967,4.90292,5.09395,5.0979,5.15558,6.0633,3.92082,5.42018,5.03912,5.33768,4.76975,4.74087,9.04531,4.79452,12.2272,6.99594,8.31921,8.19371,6.75065,4.72459,11.4187,5.44676,6.02904,5.49493,7.64709,19.1784,3.55653,3.32416,0.892058,-0.794533,5.50507,0.765766,0.65795,-0.0461115,-3.11907,0.675779,-1.88737,-2.03308,-2.65262,-1.15903,0.38339,0.101719,-0.287882,-1.50952,-0.901039,-2.12376,4.1851,4.57823,5.06967,4.90292,5.09395,5.0979,5.15558,6.0633,3.92082,5.42018,5.03912,5.33768,4.76975,4.74087
-266.735,0.177507,0.00823779,9,511,0,307.67,4.29343,3.3848,3.27922,2.90818,2.31241,4.0567,4.21489,3.2015,4.64619,2.73032,3.65898,3.03025,2.9634,4.85541,3.0429,4.81858,2.34486,3.91232,2.23564,4.41011,4.40841,4.82596,4.15109,5.96464,4.46192,3.14077,3.45088,3.46261,0.376713,0.622087,1.55997,0.444385,0.946818,1.09357,0.996666,0.492166,0.164594,0.878907,0.773646,1.00892,1.00482,1.51055,0.705872,0.0342959,-3.1916,0.611203,-1.74335,-1.82029,-2.5672,-0.984132,0.319553,0.168297,-0.369795,-1.56435,-0.809213,-2.12892,4.20796,4.90325,4.84013,4.86999,5.13755,5.32008,5.52159,6.25845,4.02744,5.40257,4.93243,5.21824,4.9088,4.68291,9.29414,4.7871,12.6616,6.96306,8.60517,8.59711,6.75889,4.85541,11.3296,5.59672,5.87709,5.53762,7.68762,19.2418,3.57746,3.30067,0.878215,-0.865478,5.54784,0.765416,0.705872,0.0342959,-3.1916,0.611203,-1.74335,-1.82029,-2.5672,-0.984132,0.319553,0.168297,-0.369795,-1.56435,-0.809213,-2.12892,4.20796,4.90325,4.84013,4.86999,5.13755,5.32008,5.52159,6.25845,4.02744,5.40257,4.93243,5.21824,4.9088,4.68291
-267.785,0.99997,0.00392307,10,1023,0,303.651,4.48781,4.05295,3.3729,2.98913,2.81688,3.55952,2.65891,2.92531,4.52052,3.97576,3.73115,3.5629,3.65851,4.42101,2.75239,3.2978,3.22495,3.61953,4.62799,2.88553,2.16526,2.12946,4.05195,3.06021,4.26163,2.66001,3.52012,4.01852,0.224768,0.896337,1.46976,0.354844,0.865834,1.33435,1.06134,0.528516,0.167961,0.973317,0.876308,1.05397,0.914459,1.52302,-0.0360272,-0.35113,-1.90163,0.511638,-1.29248,-1.8167,-2.61282,-1.97692,0.434066,-1.19389,-0.281056,-1.88273,-1.07353,-1.56599,4.253,4.47615,5.11687,5.00594,5.72151,4.85312,4.83547,5.18355,4.11295,4.31017,4.81678,4.937,4.30541,4.86824,7.44962,6.94891,9.81082,8.09107,6.20342,11.71,6.30443,4.71635,10.9779,5.52919,5.94207,7.35573,5.66784,14.0974,3.70742,3.60301,0.572879,-0.959016,4.32207,0.485206,-0.0360272,-0.35113,-1.90163,0.511638,-1.29248,-1.8167,-2.61282,-1.97692,0.434066,-1.19389,-0.281056,-1.88273,-1.07353,-1.56599,4.253,4.47615,5.11687,5.00594,5.72151,4.85312,4.83547,5.18355,4.11295,4.31017,4.81678,4.937,4.30541,4.86824
-273.349,0.999033,0.00414382,10,1023,0,331.687,4.78469,3.97523,3.44285,4.34775,2.98048,3.85051,2.77516,2.47871,3.59808,4.46064,3.83636,2.3845,3.60503,3.80505,3.76323,3.89281,2.73301,4.11104,2.12622,3.91696,2.30534,2.02464,3.73199,5.0963,3.61871,2.07402,4.15346,3.0654,0.386113,0.654009,1.55243,0.361189,0.7469,1.18608,1.14762,0.599455,0.239467,0.947395,0.837398,1.14356,0.77903,1.72015,0.542105,-0.421577,-3.3791,-0.636723,-3.09193,-1.66838,-1.25508,-0.775522,0.958926,-1.24611,-0.485496,-1.28364,-1.40052,-1.51285,4.22823,4.61381,5.12842,4.73427,5.14753,5.21499,4.84675,5.44301,3.484,4.65451,4.67333,5.01428,4.61287,4.79277,10.0869,5.42977,12.0989,6.98243,6.93472,10.2904,8.19458,4.83279,11.3687,4.97613,5.54338,6.25148,6.07595,17.672,4.28209,3.26768,0.957917,-0.673408,4.40498,0.67704,0.542105,-0.421577,-3.3791,-0.636723,-3.09193,-1.66838,-1.25508,-0.775522,0.958926,-1.24611,-0.485496,-1.28364,-1.40052,-1.51285,4.22823,4.61381,5.12842,4.73427,5.14753,5.21499,4.84675,5.44301,3.484,4.65451,4.67333,5.01428,4.61287,4.79277
-271.336,0.994143,0.00437245,10,1023,0,317.585,3.04372,4.68593,3.98194,3.34067,2.77622,2.7567,3.00226,2.92888,3.31666,3.26259,3.45762,4.08461,3.72235,3.78796,4.90783,4.39816,3.29227,4.45481,2.32815,2.75682,2.80253,2.09999,4.15818,3.22455,4.16883,4.61212,4.00652,3.75207,0.302674,0.557048,1.32454,0.337242,0.849783,1.199,1.01867,0.568573,0.154988,0.766488,0.783647,1.14002,0.790063,1.62348,1.27816,-1.17005,-3.36234,0.106983,-3.52312,-0.899036,-2.04487,-1.56691,0.555625,-1.07269,-0.263559,-2.50922,-0.875835,-1.53077,4.43372,4.57492,5.23653,4.96245,5.18553,5.04463,5.09814,5.30409,4.80005,4.63502,5.00918,5.4603,4.67029,5.06685,8.44744,5.07784,13.3731,8.48464,8.84141,8.8517,6.78714,5.5237,9.93675,7.42773,5.82352,8.75879,5.01803,18.1942,3.36258,3.8017,0.653178,-1.22183,5.29137,0.512548,1.27816,-1.17005,-3.36234,0.106983,-3.52312,-0.899036,-2.04487,-1.56691,0.555625,-1.07269,-0.263559,-2.50922,-0.875835,-1.53077,4.43372,4.57492,5.23653,4.96245,5.18553,5.04463,5.09814,5.30409,4.80005,4.63502,5.00918,5.4603,4.67029,5.06685
-253.011,0.998162,0.00459138,10,1023,0,311.463,4.9018,4.39113,3.9634,4.44744,2.7648,3.46979,3.2032,3.7682,4.0231,4.44465,3.78523,3.34012,4.30346,4.30027,4.2895,4.7835,3.01219,3.39631,4.4807,2.81338,4.22136,4.01209,3.17522,5.71379,4.34213,2.45447,4.47368,4.21158,0.259124,0.687318,1.40534,0.402016,0.947915,1.32988,0.917291,0.499471,0.153368,1.2889,1.09897,0.868227,0.686054,1.60882,0.389661,-0.352311,-3.88054,-0.100017,-1.16127,-1.09574,-1.41053,-1.65521,-0.0442639,-0.443874,-0.134954,-2.26788,-1.8471,-1.55145,4.51811,4.58676,5.15989,4.3519,5.84453,4.64654,5.32446,5.55548,4.12865,4.71016,4.73647,4.92241,4.69138,4.94967,8.02849,5.48784,10.2507,7.06741,7.79222,10.8353,5.64868,5.35639,11.1947,5.73373,7.01757,5.80888,5.9865,16.4291,4.51855,3.89937,1.04876,-0.916379,4.39291,0.626431,0.389661,-0.352311,-3.88054,-0.100017,-1.16127,-1.09574,-1.41053,-1.65521,-0.0442639,-0.443874,-0.134954,-2.26788,-1.8471,-1.55145,4.51811,4.58676,5.15989,4.3519,5.84453,4.64654,5.32446,5.55548,4.12865,4.71016,4.73647,4.92241,4.69138,4.94967
-254.88,0.985696,0.00483939,10,2047,0,291.354,4.06029,4.99429,4.58894,2.4101,2.20596,3.86014,3.52525,3.68793,3.4337,3.08151,4.88149,3.22037,3.62397,3.98089,4.83775,4.30797,4.21966,5.06793,2.31157,4.76749,2.78293,2.78782,4.29447,3.38192,4.84286,4.44736,3.95964,3.31642,0.236463,0.6216,1.42389,0.497171,1.10533,1.13487,1.00975,0.519581,0.179353,0.810427,0.548009,0.893552,0.860724,1.64591,0.465923,-0.855877,-3.15107,1.18198,-1.56022,-1.45093,-2.67292,-2.46443,1.06186,-0.819762,-1.44223,-1.26267,-1.43765,-1.6964,4.41494,4.57272,5.30972,5.19019,5.05403,5.32414,5.0089,5.41697,4.07747,4.9346,4.86802,5.70269,4.65668,4.80596,8.70846,4.9209,10.7046,8.76442,9.38152,9.73028,6.73,6.69585,12.8872,6.4602,4.85069,6.50107,7.09295,18.2384,3.4797,3.53372,0.482236,-1.29358,5.29507,0.566496,0.465923,-0.855877,-3.15107,1.18198,-1.56022,-1.45093,-2.67292,-2.46443,1.06186,-0.819762,-1.44223,-1.26267,-1.43765,-1.6964,4.41494,4.57272,5.30972,5.19019,5.05403,5.32414,5.0089,5.41697,4.07747,4.9346,4.86802,5.70269,4.65668,4.80596
-266.992,0.984594,0.00503934,10,1023,0,299.888,5.0948,4.14225,3.73118,3.93228,2.51614,2.59605,4.11709,3.08543,5.09347,3.62711,4.25354,3.06102,4.20586,4.19411,4.1317,3.85492,2.81905,2.64956,2.08596,2.30258,4.30843,4.31901,3.15545,5.09781,3.97919,2.18154,4.23487,3.97347,0.237551,0.607214,1.32916,0.483753,0.958204,1.49935,0.981899,0.582957,0.101574,1.13733,0.926278,1.02995,0.887872,1.55009,-0.263711,-0.487576,-3.81034,0.222316,-1.8256,-0.311714,-2.54166,-0.52058,0.102778,-0.249777,-0.130626,-2.31635,-1.24592,-1.53916,4.25407,4.59399,5.11649,4.24812,5.08247,4.64856,5.13108,5.86461,3.49949,4.62659,4.54196,4.89371,4.55571,4.94034,7.93599,5.87124,8.83298,7.27203,8.62717,10.9638,6.49476,5.52054,8.89664,6.56694,4.95203,8.22026,4.66898,15.2361,4.17201,3.39084,0.987655,-0.645331,4.26257,0.760257,-0.263711,-0.487576,-3.81034,0.222316,-1.8256,-0.311714,-2.54166,-0.52058,0.102778,-0.249777,-0.130626,-2.31635,-1.24592,-1.53916,4.25407,4.59399,5.11649,4.24812,5.08247,4.64856,5.13108,5.86461,3.49949,4.62659,4.54196,4.89371,4.55571,4.94034
-263.242,0.934331,0.00524147,10,1023,0,316.476,5.2287,5.12347,4.50827,4.08801,2.72356,3.40765,3.62756,2.90083,5.37994,2.71834,2.84906,2.85003,5.05543,4.26262,4.01444,4.04282,2.96909,5.45522,2.75269,3.702,2.7403,2.79506,4.0942,2.62074,4.42374,3.48563,4.19116,3.18078,0.206856,0.858764,1.46204,0.329373,1.08159,1.25517,0.785284,0.521365,0.115376,0.844126,0.909082,1.16032,0.806612,1.63128,-0.459357,-0.881732,-4.23433,-0.0729605,-1.63326,-1.08378,-1.98022,-1.12855,-0.43628,-0.708605,0.310149,-0.828511,-2.68782,-2.01954,4.60705,4.52271,5.05285,5.07539,5.0442,5.08233,4.84021,5.32813,4.23505,4.53012,5.15484,5.27161,4.53728,4.7127,8.18291,5.41285,12.9781,8.41684,9.69362,10.7756,4.59158,4.42299,12.4861,6.34132,5.74445,6.64206,7.34729,17.5454,3.45989,3.26305,0.871777,-1.50212,5.16147,0.55097,-0.459357,-0.881732,-4.23433,-0.0729605,-1.63326,-1.08378,-1.98022,-1.12855,-0.43628,-0.708605,0.310149,-0.828511,-2.68782,-2.01954,4.60705,4.52271,5.05285,5.07539,5.0442,5.08233,4.84021,5.32813,4.23505,4.53012,5.15484,5.27161,4.53728,4.7127
-259.043,0.998457,0.00519445,10,1023,0,306.95,4.48574,4.50148,3.32479,2.40811,3.18316,4.31217,2.80024,4.05166,4.29531,4.19589,4.02958,4.7096,3.88284,3.94567,4.68562,3.25049,3.40032,4.66013,4.80001,4.59957,2.44032,2.93438,4.73937,3.08801,5.34742,4.1287,4.43289,3.71406,0.235023,0.474499,1.64987,0.437383,1.01431,1.13783,1.26571,0.491985,0.163132,0.641457,0.750358,0.989053,0.584301,1.4397,0.478838,-1.27729,-1.82683,1.1116,-1.41504,-1.89863,-1.68291,-2.79282,0.34867,-1.56712,-0.531115,-3.42362,-1.48674,-1.52707,4.52998,4.3918,5.15838,4.8846,5.58294,5.23161,4.8101,5.45504,4.32929,4.53252,4.94366,5.18296,4.75378,4.93291,8.14333,3.61641,10.3317,7.10788,8.13394,10.0517,8.52749,6.95033,11.4765,6.21521,5.75076,5.95392,4.42302,15.7412,3.65375,4.21565,0.9113,-1.60748,5.01859,0.681506,0.478838,-1.27729,-1.82683,1.1116,-1.41504,-1.89863,-1.68291,-2.79282,0.34867,-1.56712,-0.531115,-3.42362,-1.48674,-1.52707,4.52998,4.3918,5.15838,4.8846,5.58294,5.23161,4.8101,5.45504,4.32929,4.53252,4.94366,5.18296,4.75378,4.93291
-264.849,0.987891,0.00547432,10,1023,0,311.702,5.15007,4.52573,2.92527,2.82324,2.26767,3.84648,2.11173,4.2163,4.63376,5.10591,4.74164,3.68208,4.31278,4.28972,3.59201,4.42255,2.46717,3.17176,2.02381,2.86272,2.16141,4.43817,3.50511,5.01368,3.86988,2.73051,3.20105,4.07856,0.39823,0.465153,1.66568,0.382509,1.22865,1.15139,1.24674,0.652728,0.165195,0.780617,0.703782,0.79977,0.79347,1.29213,0.660459,-2.1361,-2.13014,0.761572,-1.74314,-1.95787,-0.976594,-1.0994,0.295418,-1.64475,-1.0658,-1.92691,-1.76852,-2.1743,4.21884,5.19591,5.03035,5.01567,5.00736,4.74117,4.84625,5.64157,4.06164,4.76282,4.78153,4.84114,4.35994,5.17019,8.10638,5.29572,9.87291,7.21082,11.284,11.3628,6.59479,5.67675,12.172,4.9571,5.52136,5.43868,5.20668,15.7025,4.18286,3.36016,0.961501,-0.575335,4.68534,0.637784,0.660459,-2.1361,-2.13014,0.761572,-1.74314,-1.95787,-0.976594,-1.0994,0.295418,-1.64475,-1.0658,-1.92691,-1.76852,-2.1743,4.21884,5.19591,5.03035,5.01567,5.00736,4.74117,4.84625,5.64157,4.06164,4.76282,4.78153,4.84114,4.35994,5.17019
-260.871,0.976417,0.00571047,10,1023,0,307.232,3.33632,2.69374,3.87676,2.48533,2.52206,3.90398,3.32718,2.54703,4.31571,3.69208,4.20841,2.96842,4.09595,2.99433,3.87489,4.57224,2.87926,3.16912,2.63479,4.15619,3.32263,2.38657,2.56072,4.00484,2.99065,2.43127,5.36193,3.5758,0.294988,0.677625,1.58376,0.45353,1.17988,1.125,1.17929,0.564045,0.185874,1.16221,0.900038,0.93985,0.710012,1.71799,1.14694,0.446147,-3.43235,1.0694,-0.765805,-1.72225,-1.23616,-0.738819,-0.0458518,-0.85993,-0.360019,-2.48771,-1.61636,-0.533336,4.41898,4.78708,5.07584,4.86597,4.93583,5.1896,4.89913,5.62173,3.98482,4.48176,4.46955,5.07773,4.89792,5.07736,8.88127,4.24433,14.2412,8.15632,6.23374,8.93401,6.87119,5.18374,10.5729,6.30637,6.01345,8.05203,5.64504,17.6822,3.1208,3.58774,0.648139,-0.645293,4.98264,0.636448,1.14694,0.446147,-3.43235,1.0694,-0.765805,-1.72225,-1.23616,-0.738819,-0.0458518,-0.85993,-0.360019,-2.48771,-1.61636,-0.533336,4.41898,4.78708,5.07584,4.86597,4.93583,5.1896,4.89913,5.62173,3.98482,4.48176,4.46955,5.07773,4.89792,5.07736
-261.849,0.933036,0.00589118,10,1023,0,307.395,5.14843,4.15575,2.988,2.18783,2.20419,3.37603,3.35677,3.46845,3.51097,2.79805,3.46156,2.34434,3.16105,2.75103,2.50047,3.98913,2.71622,2.76221,2.00275,2.6063,3.11878,4.08698,3.94858,4.40947,3.8798,2.30382,2.60894,2.7865,0.404653,0.715857,1.53784,0.445486,1.07115,1.39427,0.930285,0.545,0.127816,0.955364,1.03889,1.14042,0.981528,1.84502,0.417329,-0.911562,-1.91996,1.08876,-1.76112,-1.02042,-2.22128,-1.68124,0.893515,0.211768,0.284312,-0.698138,-0.963273,-0.35438,4.09244,4.64244,5.07689,4.55096,4.92185,4.63924,5.1544,6.252,4.33045,4.77972,4.48437,4.97478,4.36172,4.80204,7.32031,6.41387,9.76132,7.12074,11.8486,11.9242,5.57896,6.28148,12.3002,5.76737,4.99637,5.97981,6.08607,17.4745,3.57874,2.99263,1.069,-0.67351,4.70608,0.543152,0.417329,-0.911562,-1.91996,1.08876,-1.76112,-1.02042,-2.22128,-1.68124,0.893515,0.211768,0.284312,-0.698138,-0.963273,-0.35438,4.09244,4.64244,5.07689,4.55096,4.92185,4.63924,5.1544,6.252,4.33045,4.77972,4.48437,4.97478,4.36172,4.80204
-252.961,0.89361,0.00583042,9,1023,0,314.729,3.92269,2.93339,3.05479,3.13184,2.95567,3.62482,4.04816,2.5824,4.21393,3.00382,2.723,2.34316,3.98454,3.77852,4.60312,4.13098,2.69461,5.52099,2.96299,3.11913,4.22147,3.03098,2.98989,3.29608,4.49835,2.77465,4.17846,4.51806,0.218736,0.666056,1.78826,0.473387,1.01904,1.22003,0.912703,0.62686,0.177467,1.00006,0.883578,1.20971,0.878381,1.52674,0.539254,0.370146,-1.74627,0.676632,-1.67809,-1.33,-2.25728,-0.443167,0.353155,-0.17563,0.62624,-0.516156,-1.10978,-1.33057,4.63349,4.72484,5.11587,4.99039,4.88241,4.78569,5.24767,5.8623,3.9903,4.56496,5.05372,5.09854,4.56711,5.22593,8.3952,4.39153,15.8539,8.19803,7.3157,9.87794,7.12408,5.72457,11.528,7.2594,7.74382,6.04642,6.37917,19.4795,3.07614,3.80589,1.12926,-0.321817,4.95073,0.541781,0.539254,0.370146,-1.74627,0.676632,-1.67809,-1.33,-2.25728,-0.443167,0.353155,-0.17563,0.62624,-0.516156,-1.10978,-1.33057,4.63349,4.72484,5.11587,4.99039,4.88241,4.78569,5.24767,5.8623,3.9903,4.56496,5.05372,5.09854,4.56711,5.22593
-258.97,0.987473,0.00555731,10,1023,0,296.874,4.1742,4.26026,3.32478,2.74285,3.00247,3.09865,2.73095,3.29015,4.69558,2.33394,3.40159,2.16331,4.57467,3.86325,4.25447,3.93224,3.31149,3.43644,2.57915,2.834,3.13476,3.85007,5.01424,4.09422,3.75495,2.10664,3.37636,3.21031,0.440412,0.688834,1.55129,0.414013,0.83514,1.17105,1.08274,0.543365,0.147056,1.18731,0.98493,1.27387,0.779685,1.38081,0.906408,-0.558438,-1.6777,0.728707,-1.71434,-1.56567,-0.596188,-1.51196,1.17987,0.534209,0.634083,-0.663823,-1.83746,-1.90621,4.20226,4.54784,5.13354,4.85327,4.89925,5.02005,4.96387,5.64737,3.80672,4.79535,4.48879,4.96386,4.3699,4.91082,8.93772,5.64538,10.772,7.70534,7.10236,10.4561,5.40729,4.81894,10.6382,6.71358,4.81008,6.19626,5.77469,13.8594,3.60269,3.5447,0.435162,-0.58507,4.69341,0.629067,0.906408,-0.558438,-1.6777,0.728707,-1.71434,-1.56567,-0.596188,-1.51196,1.17987,0.534209,0.634083,-0.663823,-1.83746,-1.90621,4.20226,4.54784,5.13354,4.85327,4.89925,5.02005,4.96387,5.64737,3.80672,4.79535,4.48879,4.96386,4.3699,4.91082
-262.467,0.985941,0.00579336,10,1023,0,309.489,3.75335,5.27961,2.89,2.47431,3.06245,3.05241,3.71662,3.14158,3.98746,2.73071,3.7534,2.83851,3.4687,3.77281,2.75715,2.50602,2.42755,3.36344,2.8806,3.28669,2.64651,3.54109,3.14408,4.30721,3.65835,3.06067,4.52363,4.78441,0.301123,0.439848,1.7365,0.52339,0.769697,1.30157,1.01099,0.45482,0.159199,0.952883,0.872036,1.32228,0.868884,1.71638,0.870627,-2.75759,-2.45682,0.873356,-2.3345,-0.654386,-2.35229,-1.18633,0.876623,0.117027,0.0542525,-0.480573,-0.985579,-1.02671,4.15616,4.26901,5.06273,4.81693,5.1505,4.86401,4.95758,5.74035,4.03299,4.83001,4.58018,4.96646,4.81786,5.27283,6.43395,3.63529,13.9505,8.40392,6.43512,10.9144,7.98146,4.78981,11.0262,6.86433,6.99389,6.05566,7.78596,18.3108,3.28112,3.63144,0.804335,-0.570153,5.06336,0.642976,0.870627,-2.75759,-2.45682,0.873356,-2.3345,-0.654386,-2.35229,-1.18633,0.876623,0.117027,0.0542525,-0.480573,-0.985579,-1.02671,4.15616,4.26901,5.06273,4.81693,5.1505,4.86401,4.95758,5.74035,4.03299,4.83001,4.58018,4.96646,4.81786,5.27283
-255.608,0.993936,0.00603003,9,1023,0,305.054,3.90529,4.54046,3.19012,3.15809,2.45782,3.00906,2.9965,3.55773,3.01973,4.09531,3.8673,2.8236,3.97429,3.29686,5.54054,4.0917,3.37628,3.8534,2.55895,2.52653,2.85872,3.22346,3.95558,3.48168,3.72623,2.35107,2.23144,2.72712,0.343531,0.693904,1.74496,0.331367,1.17983,1.17286,0.8153,0.512299,0.263771,1.10872,0.863408,1.10733,0.817323,1.80209,1.1607,-0.786059,-1.79334,0.472719,-0.613412,-1.29902,-1.64198,-1.47483,1.57319,-0.567322,-0.0235589,-1.48685,-1.84482,-0.844384,4.44094,4.62425,5.24936,4.87686,4.89421,4.80813,5.09991,5.27774,3.60119,4.31061,4.53742,4.88137,4.13685,4.70035,10.7254,5.51031,11.9139,6.15054,9.54567,8.7813,6.06561,4.35294,11.8798,6.30847,5.12386,7.53934,5.24779,13.3088,3.54508,3.65276,1.13101,-0.664446,4.42505,0.62105,1.1607,-0.786059,-1.79334,0.472719,-0.613412,-1.29902,-1.64198,-1.47483,1.57319,-0.567322,-0.0235589,-1.48685,-1.84482,-0.844384,4.44094,4.62425,5.24936,4.87686,4.89421,4.80813,5.09991,5.27774,3.60119,4.31061,4.53742,4.88137,4.13685,4.70035
-255.901,0.988924,0.00632365,9,1023,0,298.442,3.29199,4.1668,2.89753,4.24146,2.42151,3.35467,3.75595,3.40372,4.28049,4.0993,3.13402,3.31051,3.70117,2.65367,2.86436,4.1699,2.3512,4.92533,2.55432,2.40428,3.70816,2.83269,3.69467,2.89089,3.50918,3.70058,2.63338,2.35742,0.420937,0.725626,1.67748,0.31873,1.25169,1.28985,0.97866,0.459415,0.293795,1.01113,0.909312,1.08071,0.859696,1.79513,1.16239,-0.722018,-2.10485,-0.00180336,-0.979429,-1.6416,-1.59778,-1.84454,1.30689,-1.55645,0.374775,-1.54315,-1.96536,-0.397347,4.17255,4.65878,5.05423,4.78627,5.04689,4.62827,5.05984,5.68135,3.25378,4.29826,4.76311,5.28605,4.30763,4.73313,10.2099,6.4104,10.6226,6.93518,10.2033,9.82493,5.17873,5.56453,12.6656,7.5396,6.13459,7.0535,5.66469,13.9411,3.8959,3.17987,1.04212,-0.718463,4.65953,0.512612,1.16239,-0.722018,-2.10485,-0.00180336,-0.979429,-1.6416,-1.59778,-1.84454,1.30689,-1.55645,0.374775,-1.54315,-1.96536,-0.397347,4.17255,4.65878,5.05423,4.78627,5.04689,4.62827,5.05984,5.68135,3.25378,4.29826,4.76311,5.28605,4.30763,4.73313
-271.565,0.982591,0.00659933,9,1023,0,310.692,4.40504,3.24488,2.88212,3.45705,2.58197,2.42398,3.26251,3.33878,4.2554,2.99621,3.67132,2.50971,3.07029,3.35595,3.10571,2.71962,2.76848,2.84331,2.3509,2.52395,2.24771,3.83717,2.6812,4.73169,2.86869,2.19104,4.62254,2.0753,0.281761,0.625043,1.70723,0.411512,0.980782,1.35659,1.01625,0.566455,0.379056,0.740072,0.888596,0.948061,0.807606,2.18145,0.57133,-0.402362,-1.87754,0.545026,-1.42082,-0.0308453,-2.53363,-1.66213,1.58202,-0.783074,-0.375278,-1.53994,-0.570312,-0.816326,4.16711,4.74017,5.16193,4.34112,5.00474,4.69139,4.63963,5.88512,3.11252,5.34988,4.3491,4.94873,4.95278,4.31168,7.46809,5.22488,14.7563,8.04272,10.1792,8.14453,8.43559,5.76853,9.73933,5.37462,5.63326,5.76581,5.90718,21.4905,3.10482,2.93224,0.978845,-0.711956,4.87142,0.558866,0.57133,-0.402362,-1.87754,0.545026,-1.42082,-0.0308453,-2.53363,-1.66213,1.58202,-0.783074,-0.375278,-1.53994,-0.570312,-0.816326,4.16711,4.74017,5.16193,4.34112,5.00474,4.69139,4.63963,5.88512,3.11252,5.34988,4.3491,4.94873,4.95278,4.31168
